url	start	end	label	source_caption
https://www.youtube.com/watch?v=BisKxxQ4qRQ	7395.790	7396.390	Israel	Israel
https://www.youtube.com/watch?v=BisKxxQ4qRQ	7413.920	7414.520	Israel,	Israel,
https://www.youtube.com/watch?v=BisKxxQ4qRQ	7445.040	7445.640	Israel.	Israel.
https://www.youtube.com/watch?v=BisKxxQ4qRQ	7450.110	7450.710	Israel	Israel
https://www.youtube.com/watch?v=BisKxxQ4qRQ	7453.080	7453.680	Israel	Israel
https://www.youtube.com/watch?v=BisKxxQ4qRQ	7484.040	7484.640	Israel	Israel
https://www.youtube.com/watch?v=BisKxxQ4qRQ	7489.370	7489.970	Israelis	Israelis
https://www.youtube.com/watch?v=BisKxxQ4qRQ	7606.600	7607.200	Israel	Israel
https://www.youtube.com/watch?v=BisKxxQ4qRQ	7610.680	7611.280	Israeli	Israeli
https://www.youtube.com/watch?v=BisKxxQ4qRQ	7721.960	7722.560	Israel	Israel
https://www.youtube.com/watch?v=BisKxxQ4qRQ	7753.690	7754.290	Israel,	Israel,
https://www.youtube.com/watch?v=BisKxxQ4qRQ	8276.610	8277.210	Israel.	Israel.
https://www.youtube.com/watch?v=BisKxxQ4qRQ	8418.110	8418.710	Israel's	Israel's
https://www.youtube.com/watch?v=BisKxxQ4qRQ	9982.220	9982.820	Israel.	Israel.
https://www.youtube.com/watch?v=BisKxxQ4qRQ	9985.090	9985.690	Israel,	Israel,
https://www.youtube.com/watch?v=BisKxxQ4qRQ	9987.990	9988.590	Israel,	Israel,
https://www.youtube.com/watch?v=BisKxxQ4qRQ	9991.360	9991.960	Israel	Israel
https://www.youtube.com/watch?v=BisKxxQ4qRQ	11486.780	11487.380	Israel	Israel
https://www.youtube.com/watch?v=BisKxxQ4qRQ	11544.900	11545.500	Israel.	Israel.
https://www.youtube.com/watch?v=BisKxxQ4qRQ	13405.800	13406.400	Israeli	Israeli
https://www.youtube.com/watch?v=BisKxxQ4qRQ	13412.820	13413.420	Israeli	Israeli
https://www.youtube.com/watch?v=BisKxxQ4qRQ	13706.620	13707.220	Israel.	Israel.
https://www.youtube.com/watch?v=BisKxxQ4qRQ	13734.670	13735.270	Israeli	Israeli
https://www.youtube.com/watch?v=BisKxxQ4qRQ	13739.040	13739.640	Israel's	Israel's
https://www.youtube.com/watch?v=BisKxxQ4qRQ	13887.010	13887.610	Israel	Israel
https://www.youtube.com/watch?v=BisKxxQ4qRQ	13892.020	13892.620	Israel	Israel
https://www.youtube.com/watch?v=BisKxxQ4qRQ	13892.750	13893.350	Israel's	Israel's
https://www.youtube.com/watch?v=BisKxxQ4qRQ	13898.040	13898.640	Israel's	Israel's
https://www.youtube.com/watch?v=WSyyOQq7lso	6895.210	6895.810	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	2053.310	2053.910	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	2096.060	2096.660	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	2646.050	2646.650	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	2738.860	2739.460	-Israel	-Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	2744.300	2744.900	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	2752.300	2752.900	Israel,	Israel,
https://www.youtube.com/watch?v=XWVXtHmbdiE	5872.330	5872.930	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	7124.370	7124.970	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	7141.850	7142.450	Israel,	Israel,
https://www.youtube.com/watch?v=XWVXtHmbdiE	7144.650	7145.250	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	7455.590	7456.190	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	7521.650	7522.250	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	7531.000	7531.600	Israel,	Israel,
https://www.youtube.com/watch?v=XWVXtHmbdiE	7564.510	7565.110	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	7570.960	7571.560	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	7592.210	7592.810	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	7841.390	7841.990	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	7908.070	7908.670	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	7954.580	7955.180	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	7958.520	7959.120	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	7967.140	7967.740	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	8591.170	8591.770	Israeli	Israeli
https://www.youtube.com/watch?v=XWVXtHmbdiE	9831.950	9832.550	-Israel	-Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	10005.410	10006.010	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	10035.940	10036.540	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	10071.300	10071.900	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	10094.800	10095.400	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	10102.080	10102.680	Israel's	Israel's
https://www.youtube.com/watch?v=XWVXtHmbdiE	10161.970	10162.570	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	10193.400	10194.000	Israel,	Israel,
https://www.youtube.com/watch?v=XWVXtHmbdiE	10196.320	10196.920	Israel,	Israel,
https://www.youtube.com/watch?v=XWVXtHmbdiE	10236.200	10236.800	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	11797.390	11797.990	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	12214.390	12214.990	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	12231.660	12232.260	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	12611.820	12612.420	Israelis.	Israelis.
https://www.youtube.com/watch?v=XWVXtHmbdiE	12692.560	12693.160	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	12725.660	12726.260	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	12791.640	12792.240	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	14358.760	14359.360	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	14360.300	14360.900	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	14914.700	14915.300	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	14922.660	14923.260	-Israel	-Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	15015.430	15016.030	Israel,	Israel,
https://www.youtube.com/watch?v=XWVXtHmbdiE	15737.860	15738.460	Israeli	Israeli
https://www.youtube.com/watch?v=XWVXtHmbdiE	15843.000	15843.600	Israel,	Israel,
https://www.youtube.com/watch?v=XWVXtHmbdiE	15843.480	15844.080	Israel,	Israel,
https://www.youtube.com/watch?v=XWVXtHmbdiE	15861.600	15862.200	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	15944.120	15944.720	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	16002.510	16003.110	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	16021.560	16022.160	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	16038.350	16038.950	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	16125.430	16126.030	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	16194.700	16195.300	Israeli	Israeli
https://www.youtube.com/watch?v=XWVXtHmbdiE	16203.700	16204.300	Israeli	Israeli
https://www.youtube.com/watch?v=XWVXtHmbdiE	16227.920	16228.520	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	16237.820	16238.420	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	16253.780	16254.380	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	16260.350	16260.950	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	16261.450	16262.050	Israel?	Israel?
https://www.youtube.com/watch?v=XWVXtHmbdiE	16273.650	16274.250	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	16284.470	16285.070	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	16291.190	16291.790	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	16299.410	16300.010	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	16301.050	16301.650	Israel's	Israel's
https://www.youtube.com/watch?v=XWVXtHmbdiE	16331.710	16332.310	-Israel.	-Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	16349.820	16350.420	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	16434.330	16434.930	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	16512.310	16512.910	Israel,	Israel,
https://www.youtube.com/watch?v=XWVXtHmbdiE	16526.040	16526.640	Israel,	Israel,
https://www.youtube.com/watch?v=XWVXtHmbdiE	16586.530	16587.130	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	16701.340	16701.940	Israel,	Israel,
https://www.youtube.com/watch?v=XWVXtHmbdiE	16740.090	16740.690	-Israel	-Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	16743.030	16743.630	-Israel	-Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	16773.640	16774.240	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	16817.410	16818.010	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	16903.470	16904.070	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	17349.290	17349.890	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	17563.980	17564.580	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	17686.620	17687.220	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	17689.440	17690.040	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	17692.020	17692.620	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	17695.870	17696.470	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	17701.230	17701.830	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	17820.280	17820.880	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	17841.620	17842.220	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	17855.050	17855.650	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	18093.030	18093.630	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	18113.720	18114.320	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	18127.250	18127.850	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	18190.510	18191.110	Israel?	Israel?
https://www.youtube.com/watch?v=XWVXtHmbdiE	19240.810	19241.410	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	19704.520	19705.120	Israel,	Israel,
https://www.youtube.com/watch?v=XWVXtHmbdiE	20043.910	20044.510	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	20173.040	20173.640	Israelite	Israelite
https://www.youtube.com/watch?v=XWVXtHmbdiE	20203.720	20204.320	-Israel,	-Israel,
https://www.youtube.com/watch?v=XWVXtHmbdiE	20207.280	20207.880	-Israel	-Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	20255.910	20256.510	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	20256.660	20257.260	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	20257.240	20257.840	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	20303.290	20303.890	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	20305.690	20306.290	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	20319.760	20320.360	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	20336.690	20337.290	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	20337.300	20337.900	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	20381.440	20382.040	Israel,	Israel,
https://www.youtube.com/watch?v=XWVXtHmbdiE	20398.150	20398.750	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	20447.160	20447.760	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	20471.160	20471.760	Israel's	Israel's
https://www.youtube.com/watch?v=XWVXtHmbdiE	20519.680	20520.280	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	21098.320	21098.920	Israeli	Israeli
https://www.youtube.com/watch?v=XWVXtHmbdiE	21631.760	21632.360	Israel.	Israel.
https://www.youtube.com/watch?v=XWVXtHmbdiE	22720.260	22720.860	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	22727.230	22727.830	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	22747.690	22748.290	Israel's	Israel's
https://www.youtube.com/watch?v=XWVXtHmbdiE	22934.960	22935.560	-Israel	-Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	22936.490	22937.090	-Israel?	-Israel?
https://www.youtube.com/watch?v=XWVXtHmbdiE	23767.930	23768.530	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	23785.060	23785.660	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	24149.280	24149.880	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	24158.790	24159.390	-Israel	-Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	24225.250	24225.850	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	24432.320	24432.920	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	26412.480	26413.080	Israelis	Israelis
https://www.youtube.com/watch?v=XWVXtHmbdiE	26420.880	26421.480	Israeli	Israeli
https://www.youtube.com/watch?v=XWVXtHmbdiE	26423.820	26424.420	Israelis	Israelis
https://www.youtube.com/watch?v=XWVXtHmbdiE	26492.820	26493.420	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	26498.900	26499.500	Israel	Israel
https://www.youtube.com/watch?v=XWVXtHmbdiE	26508.840	26509.440	Israel's	Israel's
https://www.youtube.com/watch?v=XWVXtHmbdiE	26626.450	26627.050	Israeli	Israeli
https://www.youtube.com/watch?v=OTrffoIE_bA	5937.400	5938.000	Israel	Israel
https://www.youtube.com/watch?v=XOlNAJ9kda8	7612.570	7613.170	Israel	Israel
https://www.youtube.com/watch?v=XOlNAJ9kda8	7663.730	7664.330	Israel	Israel
https://www.youtube.com/watch?v=XOlNAJ9kda8	7692.600	7693.200	Israel's	Israel's
https://www.youtube.com/watch?v=XOlNAJ9kda8	21608.350	21608.950	israelite	israelite
https://www.youtube.com/watch?v=u6XVWQrw740	13734.250	13734.850	Israelites	Israelites
https://www.youtube.com/watch?v=u6XVWQrw740	16296.800	16297.400	Israel	Israel
https://www.youtube.com/watch?v=u6XVWQrw740	16343.170	16343.770	Israel	Israel
https://www.youtube.com/watch?v=u6XVWQrw740	16447.390	16447.990	Israel's	Israel's
https://www.youtube.com/watch?v=u6XVWQrw740	16467.510	16468.110	Israel	Israel
https://www.youtube.com/watch?v=u6XVWQrw740	16504.050	16504.650	Israel	Israel
https://www.youtube.com/watch?v=U2SCkdSqqpU	3.610	4.210	Israel	Israel
https://www.youtube.com/watch?v=U2SCkdSqqpU	7.010	7.610	Israel	Israel
https://www.youtube.com/watch?v=U2SCkdSqqpU	12.570	13.170	Israeli	Israeli
https://www.youtube.com/watch?v=wfsS3q5_jL4	255.460	256.060	Israeli	Israeli
https://www.youtube.com/watch?v=wfsS3q5_jL4	257.030	257.630	Israel	Israel
https://www.youtube.com/watch?v=wfsS3q5_jL4	623.230	623.830	Israel	Israel
https://www.youtube.com/watch?v=wfsS3q5_jL4	1221.730	1222.330	Israel	Israel
https://www.youtube.com/watch?v=wfsS3q5_jL4	1341.160	1341.760	Israel	Israel
https://www.youtube.com/watch?v=wfsS3q5_jL4	1438.290	1438.890	Israel	Israel
https://www.youtube.com/watch?v=wfsS3q5_jL4	1777.020	1777.620	Israel	Israel
https://www.youtube.com/watch?v=412xdtGEOVA	1512.620	1513.220	Israel	Israel
https://www.youtube.com/watch?v=412xdtGEOVA	1592.080	1592.680	Israel,	Israel,
https://www.youtube.com/watch?v=412xdtGEOVA	1652.240	1652.840	Israel,	Israel,
https://www.youtube.com/watch?v=412xdtGEOVA	1791.390	1791.990	Israel	Israel
https://www.youtube.com/watch?v=412xdtGEOVA	2659.460	2660.060	-Israel	-Israel
https://www.youtube.com/watch?v=412xdtGEOVA	3121.790	3122.390	Israel,	Israel,
https://www.youtube.com/watch?v=412xdtGEOVA	3440.730	3441.330	Israeli	Israeli
https://www.youtube.com/watch?v=412xdtGEOVA	3442.730	3443.330	Israeli	Israeli
https://www.youtube.com/watch?v=412xdtGEOVA	4147.860	4148.460	Israel	Israel
https://www.youtube.com/watch?v=412xdtGEOVA	4256.550	4257.150	Israel,	Israel,
https://www.youtube.com/watch?v=412xdtGEOVA	5928.940	5929.540	Israel's	Israel's
https://www.youtube.com/watch?v=412xdtGEOVA	7311.480	7312.080	Israeli	Israeli
https://www.youtube.com/watch?v=412xdtGEOVA	8165.920	8166.520	Israeli	Israeli
https://www.youtube.com/watch?v=412xdtGEOVA	8753.170	8753.770	Israeli	Israeli
https://www.youtube.com/watch?v=412xdtGEOVA	8760.390	8760.990	Israel	Israel
https://www.youtube.com/watch?v=412xdtGEOVA	8954.530	8955.130	Israel's	Israel's
https://www.youtube.com/watch?v=412xdtGEOVA	8955.910	8956.510	Israel	Israel
https://www.youtube.com/watch?v=412xdtGEOVA	8959.910	8960.510	Israel's	Israel's
https://www.youtube.com/watch?v=412xdtGEOVA	8972.740	8973.340	Israeli	Israeli
https://www.youtube.com/watch?v=412xdtGEOVA	9011.800	9012.400	Israeli	Israeli
https://www.youtube.com/watch?v=412xdtGEOVA	9213.050	9213.650	Israel	Israel
https://www.youtube.com/watch?v=412xdtGEOVA	9265.210	9265.810	Israel's	Israel's
https://www.youtube.com/watch?v=412xdtGEOVA	9272.790	9273.390	Israel	Israel
https://www.youtube.com/watch?v=412xdtGEOVA	9290.330	9290.930	Israelis	Israelis
https://www.youtube.com/watch?v=412xdtGEOVA	12855.300	12855.900	Israeli	Israeli
https://www.youtube.com/watch?v=412xdtGEOVA	13404.950	13405.550	Israel,	Israel,
https://www.youtube.com/watch?v=412xdtGEOVA	17653.530	17654.130	Israel.	Israel.
https://www.youtube.com/watch?v=412xdtGEOVA	20600.400	20601.000	Israel	Israel
https://www.youtube.com/watch?v=412xdtGEOVA	20610.910	20611.510	Israel	Israel
https://www.youtube.com/watch?v=412xdtGEOVA	20612.700	20613.300	Israel	Israel
https://www.youtube.com/watch?v=412xdtGEOVA	20615.290	20615.890	Israeli	Israeli
https://www.youtube.com/watch?v=412xdtGEOVA	20987.330	20987.930	Israeli	Israeli
https://www.youtube.com/watch?v=412xdtGEOVA	21224.470	21225.070	Israel.	Israel.
https://www.youtube.com/watch?v=412xdtGEOVA	21249.920	21250.520	Israel.	Israel.
https://www.youtube.com/watch?v=412xdtGEOVA	21406.470	21407.070	Israel	Israel
https://www.youtube.com/watch?v=412xdtGEOVA	21449.510	21450.110	Israel	Israel
https://www.youtube.com/watch?v=412xdtGEOVA	21508.010	21508.610	Israel,	Israel,
https://www.youtube.com/watch?v=412xdtGEOVA	21547.090	21547.690	Israel	Israel
https://www.youtube.com/watch?v=412xdtGEOVA	21685.580	21686.180	Israel.	Israel.
https://www.youtube.com/watch?v=412xdtGEOVA	22032.980	22033.580	Israel's	Israel's
https://www.youtube.com/watch?v=412xdtGEOVA	22037.870	22038.470	Israel	Israel
https://www.youtube.com/watch?v=412xdtGEOVA	22042.530	22043.130	Israel	Israel
https://www.youtube.com/watch?v=412xdtGEOVA	22089.710	22090.310	Israel.	Israel.
https://www.youtube.com/watch?v=412xdtGEOVA	22176.730	22177.330	-Israel	-Israel
https://www.youtube.com/watch?v=412xdtGEOVA	22185.990	22186.590	-Israel	-Israel
https://www.youtube.com/watch?v=412xdtGEOVA	22193.510	22194.110	Israel.	Israel.
https://www.youtube.com/watch?v=7y2ZSD2xmb0	9533.200	9533.800	-Israel	-Israel
https://www.youtube.com/watch?v=5IufSgJSI0E	3193.920	3194.520	Israel?	Israel?
https://www.youtube.com/watch?v=5IufSgJSI0E	5080.000	5080.600	Israel's	Israel's
https://www.youtube.com/watch?v=5IufSgJSI0E	9524.270	9524.870	Israel	Israel
https://www.youtube.com/watch?v=5IufSgJSI0E	16059.320	16059.920	Israel?	Israel?
https://www.youtube.com/watch?v=5IufSgJSI0E	16059.850	16060.450	Israel	Israel
https://www.youtube.com/watch?v=5IufSgJSI0E	17606.370	17606.970	Israel	Israel
https://www.youtube.com/watch?v=5IufSgJSI0E	17612.640	17613.240	Israel	Israel
https://www.youtube.com/watch?v=5IufSgJSI0E	17811.800	17812.400	Israel's	Israel's
https://www.youtube.com/watch?v=5IufSgJSI0E	17817.150	17817.750	Israel	Israel
https://www.youtube.com/watch?v=5IufSgJSI0E	17879.890	17880.490	Israel	Israel
https://www.youtube.com/watch?v=5IufSgJSI0E	18959.390	18959.990	Israeli	Israeli
https://www.youtube.com/watch?v=5IufSgJSI0E	18964.330	18964.930	Israel	Israel
https://www.youtube.com/watch?v=5IufSgJSI0E	18969.930	18970.530	Israel,	Israel,
https://www.youtube.com/watch?v=5IufSgJSI0E	19000.560	19001.160	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	3039.360	3039.960	-Israel	-Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	3862.510	3863.110	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	5353.580	5354.180	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	6416.590	6417.190	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	6851.970	6852.570	Israel,	Israel,
https://www.youtube.com/watch?v=g_ckJoumpP0	7641.990	7642.590	Israeli	Israeli
https://www.youtube.com/watch?v=g_ckJoumpP0	7669.610	7670.210	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	8735.320	8735.920	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	10015.560	10016.160	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	10020.660	10021.260	Israel.	Israel.
https://www.youtube.com/watch?v=g_ckJoumpP0	10034.070	10034.670	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	10177.660	10178.260	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	10260.600	10261.200	Israeli	Israeli
https://www.youtube.com/watch?v=g_ckJoumpP0	10323.700	10324.300	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	10717.080	10717.680	Israel's	Israel's
https://www.youtube.com/watch?v=g_ckJoumpP0	10763.130	10763.730	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	10854.590	10855.190	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	10940.130	10940.730	Israeli	Israeli
https://www.youtube.com/watch?v=g_ckJoumpP0	10945.110	10945.710	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	10993.350	10993.950	Israel,	Israel,
https://www.youtube.com/watch?v=g_ckJoumpP0	10998.750	10999.350	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	11108.600	11109.200	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	11125.410	11126.010	Israeli	Israeli
https://www.youtube.com/watch?v=g_ckJoumpP0	11177.300	11177.900	Israel.	Israel.
https://www.youtube.com/watch?v=g_ckJoumpP0	11489.590	11490.190	Israel.	Israel.
https://www.youtube.com/watch?v=g_ckJoumpP0	11494.530	11495.130	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	11497.800	11498.400	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	11830.780	11831.380	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	12313.530	12314.130	-Israel	-Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	12721.190	12721.790	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	12841.370	12841.970	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	13001.210	13001.810	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	13086.090	13086.690	Israel's	Israel's
https://www.youtube.com/watch?v=g_ckJoumpP0	13702.810	13703.410	Israel	Israel
https://www.youtube.com/watch?v=g_ckJoumpP0	15437.890	15438.490	Israelis,	Israelis,
https://www.youtube.com/watch?v=g_ckJoumpP0	15478.010	15478.610	Israel,	Israel,
https://www.youtube.com/watch?v=g_ckJoumpP0	15510.520	15511.120	Israel,	Israel,
https://www.youtube.com/watch?v=g_ckJoumpP0	16427.860	16428.460	israel	israel
https://www.youtube.com/watch?v=g_ckJoumpP0	17341.920	17342.520	Israel.	Israel.
