url	start	end	label	source_caption
https://www.youtube.com/watch?v=n728F6umefQ	10119.790	10120.240	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	10132.290	10132.720	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	10140.950	10141.360	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	10145.710	10145.980	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	10153.620	10153.910	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	10193.330	10193.760	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	10198.410	10199.040	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	10207.330	10207.980	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	10265.220	10265.590	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	10593.440	10594.090	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	10684.210	10684.800	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	10801.110	10801.740	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	10809.450	10809.780	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	10831.230	10831.660	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	10846.930	10847.320	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	10886.290	10886.720	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	10958.830	10959.140	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	10965.750	10966.120	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	10971.330	10971.680	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	10983.890	10984.500	Israel's	Israel's
https://www.youtube.com/watch?v=n728F6umefQ	11067.250	11067.540	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	11069.390	11069.740	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	11100.250	11100.700	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	11108.550	11108.920	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	11110.370	11110.740	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	11122.490	11122.980	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	11144.510	11145.120	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	11147.950	11148.340	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	11152.810	11153.260	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	11165.470	11165.780	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	11235.110	11235.680	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	11239.270	11240.320	Israel's	Israel's
https://www.youtube.com/watch?v=n728F6umefQ	11253.410	11253.960	Israel's	Israel's
https://www.youtube.com/watch?v=n728F6umefQ	11262.210	11262.600	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	11263.950	11264.340	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	11280.430	11280.700	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	11304.530	11305.000	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	11326.770	11327.160	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	11339.430	11340.000	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	11348.470	11349.000	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	11493.780	11494.110	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	11539.050	11539.420	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	11551.630	11552.020	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	11586.380	11586.790	Israelis	Israelis
https://www.youtube.com/watch?v=n728F6umefQ	11625.510	11625.980	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	11626.170	11626.400	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	11644.250	11644.700	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	11647.730	11648.080	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	11670.250	11670.900	Israel's	Israel's
https://www.youtube.com/watch?v=n728F6umefQ	11687.930	11688.260	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	11758.340	11758.930	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	11788.280	11788.770	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	11798.680	11799.290	Israel's	Israel's
https://www.youtube.com/watch?v=n728F6umefQ	11897.040	11897.350	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	11919.050	11919.320	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	11926.070	11926.560	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	11936.490	11937.060	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	11938.950	11939.360	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	12057.400	12057.810	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	12067.620	12067.910	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	12070.980	12071.350	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	12151.630	12152.560	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	12168.610	12169.640	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	12408.310	12409.900	Israel's	Israel's
https://www.youtube.com/watch?v=n728F6umefQ	12440.210	12440.580	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	12445.450	12445.940	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	12508.790	12509.260	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	12511.050	12511.460	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	12518.910	12519.360	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	12533.370	12533.860	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	12622.090	12622.340	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	12624.490	12625.080	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	12632.090	12632.420	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	12635.410	12635.860	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	12645.990	12646.520	-Israel	-Israel
https://www.youtube.com/watch?v=n728F6umefQ	12665.930	12666.400	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	12693.920	12694.470	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	12720.210	12720.480	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	12755.330	12755.640	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	12819.690	12820.120	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	13280.260	13280.610	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	13284.840	13285.250	Israel?	Israel?
https://www.youtube.com/watch?v=n728F6umefQ	13469.340	13469.810	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	13572.520	13573.010	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	13588.840	13590.050	Israel's	Israel's
https://www.youtube.com/watch?v=n728F6umefQ	13685.640	13686.250	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	13699.180	13699.790	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	13738.960	13739.370	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	13835.460	13835.950	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	13865.840	13866.210	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	13871.960	13872.330	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	13996.100	13996.650	israel	israel
https://www.youtube.com/watch?v=n728F6umefQ	14004.120	14004.710	israel	israel
https://www.youtube.com/watch?v=n728F6umefQ	14006.180	14007.170	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	14018.800	14019.110	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	14021.780	14022.010	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	14042.940	14043.330	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	14048.520	14049.090	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	14269.550	14270.260	Israel's	Israel's
https://www.youtube.com/watch?v=n728F6umefQ	14336.910	14337.680	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	14826.970	14827.440	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	14861.170	14861.680	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	14898.520	14898.850	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	14909.620	14910.410	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	14928.420	14929.190	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	14953.640	14954.170	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	14958.320	14958.850	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	14964.740	14965.130	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	14969.720	14970.210	Israel's	Israel's
https://www.youtube.com/watch?v=n728F6umefQ	14993.890	14994.260	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	15007.110	15007.660	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	15027.210	15027.680	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	15091.010	15092.520	Israel's	Israel's
https://www.youtube.com/watch?v=n728F6umefQ	15093.610	15094.240	Israel's	Israel's
https://www.youtube.com/watch?v=n728F6umefQ	15125.580	15125.870	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	15171.670	15172.260	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	15180.330	15180.900	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	15333.730	15334.140	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	15595.280	15595.550	Israel?	Israel?
https://www.youtube.com/watch?v=n728F6umefQ	15699.940	15700.310	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	15701.880	15702.370	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	15759.310	15759.980	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	15784.130	15784.620	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	16127.740	16128.330	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	16172.730	16173.220	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	16260.910	16261.240	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	16273.850	16274.540	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	16411.860	16412.150	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	16504.160	16504.530	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	16530.000	16530.570	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	16602.660	16603.090	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	16744.220	16744.710	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	16820.830	16821.140	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	16821.950	16822.420	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	16824.170	16824.540	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	16838.690	16839.120	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	17011.950	17012.300	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	17103.300	17103.850	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	17124.360	17124.710	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	17126.420	17127.150	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	17139.700	17140.130	Israel's	Israel's
https://www.youtube.com/watch?v=n728F6umefQ	17151.660	17152.070	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	17159.780	17160.210	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	17175.550	17175.940	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	17281.960	17282.390	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	17289.280	17289.770	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	17290.120	17290.570	Israelis	Israelis
https://www.youtube.com/watch?v=n728F6umefQ	17347.580	17348.070	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	17380.670	17381.160	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	17385.330	17385.880	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	17409.850	17410.180	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	17420.550	17421.020	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	17446.970	17447.320	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	17483.230	17483.700	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	17513.140	17513.530	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	17525.140	17525.570	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	17532.340	17532.870	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	17556.120	17556.370	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	17557.740	17558.010	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	17562.320	17562.690	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	17563.780	17564.170	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	17570.640	17570.950	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	17576.440	17576.810	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	17582.180	17582.630	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	17638.720	17639.110	Israelis	Israelis
https://www.youtube.com/watch?v=n728F6umefQ	17649.220	17649.590	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	17653.580	17653.950	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	17661.220	17661.590	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	17670.820	17671.250	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	17676.120	17676.510	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	17681.300	17681.670	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	17687.840	17688.150	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	17689.140	17689.610	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	17696.320	17696.790	Israeli.	Israeli.
https://www.youtube.com/watch?v=n728F6umefQ	17702.420	17702.770	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	17710.380	17710.950	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	17732.900	17733.210	Israelis	Israelis
https://www.youtube.com/watch?v=n728F6umefQ	17763.520	17763.970	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	17805.900	17806.310	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	17815.080	17815.390	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	17852.560	17852.930	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	17863.250	17863.580	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	17866.570	17866.980	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	17903.150	17903.880	Israel's	Israel's
https://www.youtube.com/watch?v=n728F6umefQ	17910.550	17911.000	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	17912.870	17913.280	Israel's	Israel's
https://www.youtube.com/watch?v=n728F6umefQ	18050.020	18050.550	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	18094.270	18094.860	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	18215.080	18215.410	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	18235.440	18236.070	Israel's	Israel's
https://www.youtube.com/watch?v=n728F6umefQ	18241.700	18242.150	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	18274.120	18275.630	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	18284.800	18285.070	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	18442.500	18442.990	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	18454.620	18455.930	this—Israel,	this—Israel,
https://www.youtube.com/watch?v=n728F6umefQ	18512.160	18512.490	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	18522.780	18523.210	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	18537.960	18538.330	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	18547.200	18547.630	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	18550.020	18550.590	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	18579.480	18579.930	Israel's	Israel's
https://www.youtube.com/watch?v=n728F6umefQ	18587.640	18588.190	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	18608.040	18608.350	Israelis	Israelis
https://www.youtube.com/watch?v=n728F6umefQ	18657.220	18657.710	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	18736.430	18736.740	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	18767.350	18768.060	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	18769.390	18770.240	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	18805.480	18806.190	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	18818.130	18818.900	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	18825.270	18825.820	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	18845.510	18846.020	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	18861.770	18862.080	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	18937.980	18938.570	Israel's	Israel's
https://www.youtube.com/watch?v=n728F6umefQ	18942.400	18942.770	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	18960.040	18960.450	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	18978.840	18979.130	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	18993.080	18993.370	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	18997.920	18998.330	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19003.580	19003.890	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19068.540	19068.970	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19081.280	19081.870	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	19101.180	19101.950	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19121.120	19121.550	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19128.780	19129.090	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	19142.680	19143.230	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19174.070	19174.560	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19177.250	19177.980	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19196.610	19197.340	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19219.610	19220.040	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	19232.850	19233.200	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19246.750	19247.220	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	19255.150	19255.540	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19288.140	19288.550	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19301.890	19302.300	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	19305.210	19305.660	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19387.190	19387.700	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	19498.940	19499.410	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	19501.360	19501.790	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	19508.120	19508.570	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	19515.200	19515.530	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19520.140	19520.550	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19539.320	19539.770	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	19601.150	19601.560	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19604.810	19605.240	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19675.810	19676.260	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19684.330	19684.700	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19688.070	19688.440	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	19722.510	19722.880	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19764.110	19764.940	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19793.250	19794.000	Israelis	Israelis
https://www.youtube.com/watch?v=n728F6umefQ	19833.070	19833.560	Israel.	Israel.
https://www.youtube.com/watch?v=n728F6umefQ	19854.310	19855.000	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19884.230	19884.720	Israeli	Israeli
https://www.youtube.com/watch?v=n728F6umefQ	19885.630	19886.460	Israel	Israel
https://www.youtube.com/watch?v=n728F6umefQ	19934.270	19934.800	Israelis	Israelis
https://www.youtube.com/watch?v=n728F6umefQ	19947.690	19948.300	Israel,	Israel,
https://www.youtube.com/watch?v=n728F6umefQ	20025.280	20025.650	Israeli	Israeli
